Date,ACHR,LCID,NVDA,PLTR,SPY,TSLA
2025-04-16,-0.009880065471954191,-0.0547505629931776,-0.07119162494315745,-0.059564487821389456,-0.022478798161806424,-0.050690742903996444
2025-04-17,0.025211394930009012,0.029853036004861,-0.029131125047727302,0.011475268901054214,0.001425760957615374,-0.0007454979855454624
2025-04-21,-0.012526281156780117,-0.025533378864239342,-0.04617747608787948,-0.032292281427857006,-0.024090541109631047,-0.05918076725792787
2025-04-22,0.027626105762968534,0.004301077929864006,0.020225366147990087,0.03452905168702092,0.02568503469362149,0.04499438204493078
2025-04-23,0.09233325170927875,0.025425175002952383,0.03790134176367399,0.0701483747236118,0.015376634359514085,0.052271947159752585
2025-04-24,0.06142812405004827,0.0247946341829981,0.035578010927303616,0.06675535555192535,0.020830464913471403,0.03437870754426342
2025-04-25,0.003498514585305035,0.020202687854778523,0.04213285970956271,0.04534690637580763,0.007199346060805745,0.09351849398026069
2025-04-28,-0.007009423560676797,0.011928559556882545,-0.020752582917861417,0.01644501505765117,0.000381230772688923,0.003258390311502879
2025-04-29,0.05252349282500468,0.011787944708691378,0.002663589781578324,0.012395601737075879,0.006279655066740553,0.02128437310516862
2025-04-30,-0.07624937600411075,-0.019724486795535734,-0.0009176635388703502,0.020126899496403894,0.0003967510937652463,-0.034382233630247505
2025-05-01,0.017846948802430873,0.007936542086844356,0.02439697023603582,-0.01909370569157698,0.007061947672627689,-0.005829314402079788
2025-05-02,0.09122815289726205,0.0,0.02556418638430369,0.06722425654781095,0.014735101628145841,0.0235686412533731
2025-05-05,-0.0667656577295146,-0.06955771684444145,-0.005956585123203517,-0.004112097273067938,-0.005750854045355247,-0.024495847170982188
2025-05-06,-0.018583560791072262,-0.012793339753170097,-0.0024630143517594405,-0.12836231881676685,-0.008393491343563042,-0.017674740712066317
2025-05-07,0.0035109089753717626,-0.03493801861709733,0.03053139885229772,0.014771880873214904,0.0041966874317331815,0.0031546161942159756
2025-05-08,0.02309569190207128,0.02631728354661167,0.0026447468304287014,0.07554867686509503,0.006943622908377023,0.03065977343743853
2025-05-09,0.0056915565013149205,0.08303524958125286,-0.006153386044251974,-0.015648434675000544,-0.0012749615461116193,0.046108194570086525
2025-05-12,0.030186696633106802,0.04289152474907154,0.0530063941560277,0.009840561444121043,0.03251306246206731,0.0652800311867976
2025-05-13,0.20626175906962985,0.01138540189257542,0.054811434854818764,0.0782359134289381,0.0065822392404975005,0.04810492051681159
2025-05-14,0.05914769906293538,0.040671000287876624,0.04079427201815822,0.016106795332818002,0.0012772154452020956,0.039931921661911396
2025-05-15,0.02913226672680258,-0.025689461388423318,-0.0037754008764823155,-0.015950765252283894,0.0048724598722342805,-0.014076945998612977
2025-05-16,0.0871481404985226,0.054262807065747154,0.0042186433080360075,0.010868055726547254,0.0063140522204223615,0.020670491941373825
2025-05-19,-0.15502824196711318,-0.057987202518871905,0.0012548252181510122,-0.024937797020095687,0.0010932483080017263,-0.022802191752631984
2025-05-20,-0.00881843281882011,0.09937246179129078,-0.008816569515583517,-0.005874941465373595,-0.0033678571569133453,0.0050444362835557754
2025-05-21,-0.04252112956919252,-0.06634196790994751,-0.01938596965651751,-0.040709155624139015,-0.016994379563572082,-0.027122740878422036
2025-05-22,-0.020542208107818816,-0.04052115825272873,0.007784562851024468,0.014081832441152464,0.0003945992615168592,0.01900425247503179
2025-05-23,-0.0009438630837386164,-0.038318918921054324,-0.011661563431796473,0.008306209395702702,-0.006849177458517097,-0.0049972536895026565
2025-05-27,0.0306858032813917,0.030771720754924847,0.03156297807402275,0.0006485758804108954,0.02057741664572621,0.0670972545819799
2025-05-28,0.002743461540416714,-0.003795067191324608,-0.005105181597324204,0.002994157561965416,-0.005802208072011261,-0.016644185010272317
2025-05-29,-0.0324854017380698,-0.08735710658637275,0.031973553031776625,-0.011703664399973945,0.003939632847248298,0.0042777491260102
2025-05-30,-0.04930918761752823,-0.07762518909179628,-0.02960266197253958,0.07449329709657437,-0.0011191297769226338,-0.03396601533337407
2025-06-02,-0.03633100033691594,-0.013544211986474042,0.016513556817987052,0.001970999915284821,0.0056171490582306305,-0.01094109164907131
2025-06-03,-0.0010282032068396063,-0.004555812082213673,0.027568065109345063,0.008521637626531131,0.005686429764165446,0.004599945784019788
2025-06-04,-0.008264501707599958,0.018100024068687715,0.004944559056872855,-0.02401516544208171,-0.00026850921633325697,-0.03614067809813459
2025-06-05,-0.02947589042712817,-0.04587956057569742,-0.013692451502596015,-0.08086983639039325,-0.004844506320959674,-0.15384948606327864
2025-06-06,0.08496155224564994,0.009345853047052599,0.012282244106381235,0.06309888547240661,0.010216626235265203,0.03601383250665524
2025-06-09,0.09984983698315908,0.03653370752864482,0.006400625311970387,0.03341596887509457,0.0009008492693851622,0.044531215832813054
2025-06-10,0.01060079571597683,-0.018100024068687715,0.009281636571416563,0.005663170750134228,0.005653718851865719,0.05519232015438469
2025-06-11,0.06711647451394898,-0.004576662532905562,-0.007810977164320221,0.026598907434276953,-0.0028561537379596658,0.0010421025390305871
2025-06-12,-0.03682428962810613,-0.00921664599106431,0.015078617726218546,-0.00883721002834914,0.003966472456419012,-0.022679683166052733
2025-06-13,-0.1605650538909802,-0.02817096211618908,-0.021117966146774414,0.01621512093134836,-0.011243091574180575,0.01924274132890602
